642.24,632.46,551.71,544.02,568.72,571.62,586.08,593.96,626.66,568.69
642.24,639.38,552.52,543.23,567.75,571.5,585.19,594.73,626.75,567.82
642.14,639.37,552.52,543.23,567.75,570.62,585.08,593.84,626.65,567.8
642.14,640.25,552.62,544.13,567.85,570.63,585.08,593.84,626.65,567.8
642.14,639.37,552.52,543.23,567.75,570.62,584.2,593.74,626.64,566.92
641.15,640.14,552.61,543.24,566.87,569.63,583.2,592.74,626.52,566.02
641.93,640.23,551.74,543.14,565.97,568.65,582.2,592.62,626.51,566.02
641.93,640.23,551.74,542.26,564.99,568.53,581.31,591.63,626.39,565.13
640.94,640.11,551.72,542.26,564.99,567.65,581.2,590.74,625.4,564.13
641.71,640.2,550.85,541.27,563.1,566.54,579.31,589.63,625.27,563.23
640.72,640.08,550.84,540.39,562.12,565.55,579.19,589.62,625.27,562.35
641.5,639.29,549.86,539.39,561.12,563.66,577.2,588.5,624.26,561.34
641.38,640.16,549.96,538.52,560.13,562.66,576.2,587.5,624.14,560.45
641.28,640.15,549.08,538.41,559.24,561.68,575.21,586.5,624.02,559.55
640.29,640.03,549.07,537.53,557.37,559.69,574.09,584.61,622.92,555.89
639.86,639.98,548.18,536.54,555.49,557.71,572.97,582.71,622.7,554.98
640.64,640.07,549.07,535.76,554.51,556.71,571.98,581.71,621.7,553.98
639.64,639.96,548.17,534.78,554.4,556.7,571.09,581.61,621.68,553.1
640.42,640.05,548.18,534.78,553.51,556.59,571.08,581.6,621.68,553.1
639.54,639.95,548.17,534.78,554.4,556.7,571.09,581.61,621.68,553.1
639.54,639.95,548.17,534.78,554.4,556.7,571.09,581.61,621.68,553.1
640.42,640.05,548.18,534.78,554.4,556.7,571.09,581.61,621.68,553.98
639.64,639.96,548.17,534.78,554.4,556.7,571.97,581.71,621.7,554.86
640.63,640.07,549.07,534.88,554.41,557.58,572.08,582.6,621.8,555.76
640.73,640.09,549.07,535.76,555.4,558.58,573.96,583.71,621.93,558.42
641.04,640.12,549.08,535.77,557.16,559.67,574.97,584.71,622.93,560.31
641.26,640.15,549.96,536.75,558.16,560.67,575.97,585.71,623.05,562.09
640.59,640.07,549.95,537.63,560.03,562.65,577.97,587.71,624.16,563.98
641.69,640.2,550.85,538.62,561.91,564.64,579.08,589.6,625.27,565.88
641.03,640.12,551.72,539.61,562.91,565.64,580.97,590.71,625.4,566.78
642.02,640.24,551.74,539.61,563.79,567.51,582.07,591.72,625.52,567.67
642.13,640.25,551.74,540.49,565.66,568.61,583.08,593.6,626.62,568.68
642.24,640.26,552.62,541.48,566.66,569.61,584.96,594.71,627.63,569.69
642.36,640.28,552.63,542.36,567.65,570.61,585.96,594.82,627.65,569.69
642.36,640.28,553.51,543.35,568.64,572.49,587.95,595.94,627.78,570.59
642.47,640.29,553.51,544.23,569.63,572.61,588.85,596.93,628.78,570.7
642.48,640.29,554.39,544.33,570.53,573.59,588.96,597.82,628.88,571.6
642.58,640.3,554.39,545.22,571.51,574.59,589.08,597.84,628.88,571.6
642.59,640.3,554.39,546.1,571.62,575.49,589.18,597.85,628.88,571.6
642.59,640.3,554.39,546.1,572.5,575.59,590.08,597.96,628.9,571.6
642.59,640.3,554.39,546.1,571.62,575.49,590.07,597.95,628.9,571.6
642.59,640.3,554.39,546.1,572.5,575.59,590.08,597.96,628.9,571.6
642.59,640.3,554.39,546.98,572.6,575.6,589.2,598.73,629.87,571.71
642.6,640.3,554.39,546.98,572.6,575.6,590.08,597.96,628.9,571.6
642.59,640.3,554.39,546.1,572.5,575.59,590.08,597.96,629.78,571.7
642.6,640.3,554.39,546.1,572.5,575.59,589.2,597.85,628.88,571.6
642.59,640.3,554.39,546.1,571.62,574.6,588.2,597.73,628.87,570.71
642.48,640.29,553.51,546,570.72,573.62,586.32,595.75,627.76,568.82
642.26,640.26,551.74,543.14,567.74,570.62,583.32,593.63,627.51,567.02
642.05,640.24,549.97,540.28,564.75,567.62,580.32,591.51,626.38,565.12
641.83,640.21,549.09,539.3,561.99,564.65,578.2,589.5,625.26,561.46
641.4,640.16,548.2,537.43,558.24,560.68,575.09,586.49,624.02,557.78
640.97,640.11,548.19,535.66,555.38,557.69,573.86,584.58,622.92,557.66
640.95,640.11,547.31,534.68,555.27,557.68,572.97,583.59,622.8,556.76
640.85,640.1,548.19,533.9,553.41,555.7,571.86,582.58,621.8,555.76
640.73,640.09,548.19,533.01,552.43,554.7,570.86,581.58,621.68,555.75
640.73,640.09,547.31,532.91,551.53,554.59,570.84,580.69,621.58,555.73
