589.24,619.05,526.3,530.45,520.34,519.16,516.715,462.7,517.7,509.14
589.36,619.06,528.07,532.42,522.34,522.04,519.605,468.92,520.2,518.26
589.55,619.08,529.84,540.58,540.95,543.64,541.11,499.23,529.05,541.37
593.13,619.5,532.53,548.84,556.04,558.65,556.07,516.21,539.86,555.88
593.95,619.6,539.61,557.61,578.26,581.56,578.85,541.25,555.16,574.44
597.01,621.72,549.57,564.08,587.85,590.63,587.86,551.97,564.36,580.82
599.52,622.9,555,567.36,595.3,599.45,596.615,558.27,580.1,587.08
602.9,623.3,561.23,570.74,599.22,603.44,600.61,561.85,582.29,589.1
603.14,624.21,561.34,572.52,602.96,607.41,604.605,566.32,589.88,592.63
604.43,624.36,563.12,576.26,606.05,609.54,606.73,569,591.96,594.64
605.55,624.49,564.9,577.35,607.06,610.54,615.23,570,593.84,594.86
606.46,625.48,565.02,578.25,609.81,613.51,618.12,571.81,602,596.7
606.68,625.5,566.79,579.34,610.82,614.51,611.66,571.72,601.99,597.58
606.78,625.52,566.79,579.34,610.82,614.51,611.66,571.72,604.63,597.89
607.7,625.62,567.68,579.44,611.72,615.5,620.16,572.72,605.63,598.89
607.82,625.64,567.69,579.44,611.72,615.5,620.16,572.72,605.63,599.78
607.92,625.65,568.57,579.54,611.73,615.5,620.16,572.72,606.52,599.88
607.93,626.53,568.67,579.56,611.73,615.5,620.16,572.72,605.63,599.78
608.8,626.63,568.69,579.56,612.62,616.49,621.095,572.73,607.4,599.98
608.83,626.64,569.57,579.66,611.74,615.5,612.595,572.61,607.39,599.98
608.83,626.64,569.57,579.66,611.74,615.5,612.595,572.61,607.39,599.98
608.83,626.64,569.57,579.66,611.74,615.5,612.595,572.61,606.51,599.88
608.81,626.64,569.57,579.66,611.74,615.5,612.595,572.61,605.62,599.78
608.8,626.63,569.57,579.66,610.86,614.52,619.14,572.7,605.63,599.78
608.8,626.63,569.57,579.66,610.86,614.52,611.66,572.6,602.09,599.36
608.75,626.63,568.69,578.68,609.86,613.52,610.64,572.59,598.56,598.95
608.71,626.62,567.8,578.57,608.97,612.53,609.705,572.57,597.67,598.84
607.81,626.52,565.14,577.38,607.95,610.64,615.315,571.77,592.28,597.33
607.63,626.5,562.49,577.07,606.14,609.55,606.73,571.65,589.62,597.02
606.71,626.39,559.83,576.76,604.34,607.57,604.775,569.86,582.34,595.28
606.51,626.37,558.06,575.66,603.33,605.69,602.905,568.95,579.59,594.08
605.49,625.36,554.41,573.47,597.78,599.74,596.955,563.57,568.36,589.23
603.15,624.21,549.86,572.06,594.96,596.76,593.98,562.65,562.96,586.83
601.99,624.07,546.31,569.88,589.41,590.81,588.03,553.73,553.09,579.5
600.25,622.98,542.65,565.91,583.65,585.72,583.015,549.25,549.91,575.59
598.91,622.83,539.1,561.97,576.12,577.78,575.11,539.43,543.46,566.89
597.89,621.83,537.22,559.1,570.49,570.94,568.31,532.27,539.98,561.19
596.34,620.76,534.45,554.36,561.11,561.01,558.365,518.01,533.89,549
593.14,620.39,529.11,546.67,544.31,543.15,540.6,500.11,528.27,539.51
591.15,619.27,528.09,543.9,539.57,539.07,536.52,494.75,526.76,534.03
589.63,619.09,527.19,539.38,531.98,530.23,527.765,484.04,524.62,527.6
588.87,618.12,526.19,537.5,528.23,527.14,524.705,478.7,522.23,522.91
588.32,618.06,525.3,534.75,525.26,524.15,521.73,475.12,521.81,518.45
587.8,618,525.29,532.98,522.4,520.28,517.82,465.36,518.02,510.06
586.82,617.88,525.28,529.45,518.46,516.29,513.91,459.12,517.29,504.67
586.19,617.81,526.16,529.55,518.47,517.17,514.76,457.37,517.08,502.88
585.98,617.78,526.15,527.78,517.38,515.28,512.89,454.7,516.77,501.96
585.87,617.77,526.15,526.9,517.28,517.03,514.59,457.37,517.96,503.87
586.09,617.8,527.04,527,518.17,518.02,515.61,458.27,518.07,504.76
586.2,617.81,527.04,524.36,518.74,518.09,515.695,459.15,519.05,504.88
586.21,617.81,527.04,523.47,519.52,519.06,516.63,459.16,519.06,505.76
586.32,617.82,527.92,520.93,519.23,519.03,516.63,460.05,519.16,506.66
586.42,617.83,527.92,519.16,519.02,519,516.545,461.81,520.25,507.67
586.54,617.85,528.81,521.03,520.12,520.01,517.565,468.01,523.62,517.78
588.61,618.09,530.6,529.19,531.67,535.49,533.035,493.82,533.71,543.68
591.64,619.33,535.16,546.5,568.13,574.2,571.54,539.38,554.94,573.53
595.14,620.62,546.79,561.1,593.68,598.38,603.075,560.12,578.56,586.01
