607.3,618.98,573.97,586.36,624.89,629.4,648.975,581.94,628.79,609.55
607.3,627.34,574.95,586.47,625.79,631.27,628.32,582.54,633.27,610.96
606.58,626.37,576.6,588.43,628.66,633.38,637.925,583.56,636.92,612.27
606.73,627.28,578.47,589.53,628.79,633.39,630.445,583.45,637.79,612.37
606.75,627.28,578.47,590.42,628.9,633.4,637.925,584.44,639.67,612.59
606.77,628.16,579.46,590.53,629.79,634.39,631.465,584.35,639.66,612.59
606.77,628.16,580.34,590.63,629.8,634.39,631.465,584.35,640.55,612.69
606.78,628.16,580.34,591.52,629.91,634.4,638.945,584.45,640.56,612.7
607.67,629.15,581.34,591.63,629.92,635.29,632.315,584.36,640.55,612.69
606.78,629.05,581.33,591.63,630.8,635.39,639.965,584.47,640.56,612.7
607.67,629.15,581.34,591.63,630.8,635.39,632.4,584.36,640.55,613.58
607.77,629.16,581.34,591.63,630.8,635.39,639.965,584.47,640.56,613.58
606.89,629.06,581.33,591.63,630.8,635.39,639.965,584.47,640.56,612.7
607.67,629.15,581.34,591.63,629.92,634.41,638.945,584.45,639.68,612.59
606.77,629.93,581.43,590.76,628.94,633.41,630.445,584.34,638.78,612.49
607.64,630.03,581.44,590.76,628.94,633.41,630.445,584.34,637.9,612.38
608.51,630.13,579.69,588.79,625.17,629.43,626.535,583.4,631.61,611.65
608.43,630.12,577.04,586.72,618.75,620.74,617.865,579.75,621.47,609.58
609.07,630.2,570.87,585.11,610.62,612.72,609.875,576.11,611.33,608.39
608.93,630.18,567.34,582.93,605.95,608.64,605.795,573.4,593.35,603.64
608.37,629.23,560.16,580.33,602.99,605.65,610.3,571.7,580.79,601.28
608.1,628.32,551.22,575.75,595.39,595.93,593.13,563.52,563.94,594.01
605.48,626.25,540.39,570.06,587.67,589.73,587.01,559.02,551.94,589.96
603.24,624.22,533.09,563.03,578.9,579.87,577.15,547.4,537.34,579.42
599.36,621.11,524.78,554.11,566.37,566.93,564.315,533.1,528.6,567.8
596.23,619.87,519.33,540.23,546.21,544.26,541.705,501.89,516.11,542.5
589.74,617.34,516.39,525.76,522.44,521.17,518.755,480.38,510.95,526.89
587.91,617.12,516.36,516.04,509.82,509.1,506.685,462.56,506.21,513.97
585.51,616.84,517.21,508.2,506.26,506.03,503.71,454.57,504.39,506.69
585.54,616.85,518.1,502.12,502.9,502.99,500.65,446.58,503.46,500.4
585.69,617.75,519.09,500.47,502.7,502.97,500.65,444.82,504.13,500.48
586.58,617.85,520.86,503.33,506.57,507.83,505.495,451.95,507.62,507.96
588.34,618.06,521.77,505.2,510.32,510.92,508.555,453.75,508.71,508.97
588.46,618.07,522.66,508.83,511.63,512.84,510.425,458.19,511.88,516.4
585.8,617.76,525.27,528.56,529.83,533.51,530.995,495.56,526.85,549.94
593.25,619.52,532.54,548.84,565.76,570.39,567.715,535.8,545.69,574.22
598.75,621.04,544.19,560.8,584.81,589.39,586.67,552.83,567.11,585.55
602.72,623.27,555.05,570.9,598.36,602.46,607.155,565.48,580.07,591.49
606.07,624.55,561.38,576.05,606.02,609.53,606.73,569,593.72,593.97
607.24,625.57,565.91,578.35,611.59,617.25,621.86,574.51,612.02,598.76
607.8,626.52,573.09,584.49,622.9,627.4,631.975,578.18,623.05,602.7
609.15,627.56,575.86,585.7,623.93,628.41,625.515,578.97,626.67,604.89
608.52,627.48,576.73,586.68,625.81,631.28,635.8,580.88,636.61,607.82
608.86,627.52,578.5,587.77,626.82,631.39,635.97,581.76,637.6,607.93
608.88,628.41,579.49,587.89,627.72,633.26,637.84,582.67,640.35,609.14
608.13,628.32,580.36,588.87,628.72,633.38,637.925,582.67,640.35,610.02
608.24,628.33,581.25,588.97,629.61,634.37,638.945,582.69,640.35,610.02
608.24,628.33,581.25,588.97,629.61,634.37,638.945,582.69,641.23,610.13
608.25,628.34,581.25,589.86,629.71,634.38,631.465,582.58,641.22,610.12
608.25,629.22,582.23,589.97,629.73,634.38,631.465,582.58,641.22,611.01
608.35,629.23,582.23,589.97,629.73,634.38,631.465,582.58,641.22,611.01
608.35,629.23,582.23,589.97,629.73,634.38,638.945,582.69,641.23,611.01
608.35,629.23,582.23,589.97,629.73,634.38,638.945,582.69,641.23,611.01
608.35,629.23,582.23,589.97,629.73,634.38,638.945,582.69,641.23,611.01
609.24,629.33,582.25,589.09,629.62,634.37,631.38,582.58,640.34,610.02
609.12,630.2,581.46,589.88,628.83,633.4,637.925,582.67,639.47,610.8
610.09,630.32,581.48,589,627.85,632.4,636.99,582.66,637.7,610.59
