588.57,613.67,521.26,457.46,460.59,460.95,458.83,433.64,600.83,525.05
588.57,613.67,521.26,457.46,461.47,461.94,459.765,434.54,600.93,525.06
588.58,613.67,522.14,458.45,461.58,461.95,459.765,434.54,600.93,525.06
588.58,613.67,522.14,458.45,461.58,461.95,459.765,435.42,601.04,525.96
588.68,613.68,522.14,458.45,462.47,462.94,460.785,435.44,601.04,525.96
588.68,613.68,523.02,459.43,462.58,462.95,460.785,436.32,601.14,526.85
588.79,613.7,523.03,459.43,463.47,463.94,461.805,436.33,601.14,526.85
588.79,613.7,523.03,459.43,463.47,463.94,461.805,437.22,601.25,526.86
588.79,613.7,523.03,459.43,463.47,463.94,461.805,437.22,601.25,526.86
588.79,613.7,523.03,460.32,463.57,463.95,461.805,438.1,602.23,526.98
588.8,613.7,523.91,460.42,464.46,464.94,462.74,439,603.22,528.86
590.79,614.81,527.57,464.38,468.46,469.82,467.67,447.89,608.68,540.1
600.93,617.77,534.98,483.79,490.16,494.43,492.15,483.55,622.56,568.21
614.82,621.16,559.22,523.71,532.79,540.04,537.54,540.68,631.9,595.79
620.7,622.73,585,562.93,593.89,600.17,597.38,566.22,636.66,605.18
622.68,622.96,599.16,571.65,613.46,619.23,623.815,572.77,637.42,609.68
624.09,624.01,604.58,575.81,618.36,623.34,627.895,575.47,637.74,612.37
624.4,623.16,606.24,576.89,620.25,626.21,630.785,577.28,637.95,615.92
625.7,624.2,608.13,578,623.03,628.3,632.91,578.19,637.18,617.6
625.9,624.22,609.02,578.1,623.92,629.29,633.845,579.09,636.4,619.27
625.21,625.02,609.99,579.1,624.92,630.29,634.865,579.1,635.52,619.17
625.2,625.02,610.88,579.2,624.93,630.29,634.865,579.98,633.86,619.86
624.4,624.93,611.75,579.3,624.95,630.29,634.865,579.98,631.21,619.55
624.36,624.93,611.75,579.3,624.95,630.29,634.865,579.98,631.21,619.55
624.36,624.93,611.75,579.3,624.95,630.29,627.385,579.88,630.31,619.44
624.35,624.92,611.75,578.42,624.84,630.28,634.865,579.98,630.32,619.44
624.35,624.92,611.75,578.42,623.96,629.29,633.845,579.09,630.22,619.43
624.35,625.81,611.85,578.43,623.96,629.29,633.845,579.09,631.1,619.53
625.24,625.91,611.86,577.55,622.98,628.29,632.91,578.19,631,619.52
626.12,626.01,611.88,577.55,622.09,626.43,631.04,577.28,632.66,619.72
626.15,626.9,611.1,576.58,619.33,624.34,628.915,575.49,634.21,619.02
626.07,626.89,609.33,573.72,611.93,614.64,619.31,571.82,634.67,618.19
624.2,626.67,602.24,569.36,596.41,597.81,602.565,558.35,633.97,613.69
622.79,626.51,593.39,561.26,576.92,576.99,574.26,546.48,633.46,606.57
621.08,626.31,588.07,549.16,558.73,558.09,562.955,531.32,631.69,594.88
618.82,626.04,581.86,535.19,542.09,540.24,537.71,515.08,628.9,583.96
615.78,624.8,576.42,522.19,524.67,524.08,521.645,498.96,627.02,573.14
613.63,624.55,569.32,510.77,510.97,510.11,507.705,482.88,625.13,563.21
612.47,624.42,557.83,502.36,502.92,502.11,499.8,473.06,621.33,555.7
613.35,624.52,544.6,496.39,496.05,495.12,492.83,465.02,615.1,549.68
614.41,625.53,541.19,487.16,482.6,480.31,478.04,449.8,608.02,539.14
613.18,625.38,536.75,477.82,470.92,470.11,467.925,440.83,603.43,533.3
613.38,625.41,532.34,470.24,463.85,462.22,460.02,436.31,602.02,530.49
612.17,625.26,531.44,465.72,458.9,457.22,455.09,433.59,600.82,528.58
611.94,625.24,529.67,463.74,456.02,455.12,452.965,433.56,601.7,528.68
611.96,625.24,528.79,460.99,455.7,454.2,452.115,433.55,600.82,527.7
610.96,625.12,527.01,461.67,455.78,455.09,452.965,433.56,600.82,527.7
609.19,624.91,526.11,461.56,456.65,456.08,453.985,434.46,600.92,527.71
607.43,624.71,526.08,461.56,456.65,456.96,454.835,435.36,601.03,527.72
604.78,623.52,525.94,461.54,457.53,457.06,454.92,435.36,601.91,528.71
604.01,623.43,525.93,461.54,458.41,458.05,455.94,436.25,601.13,529.5
604.11,622.55,525.83,461.53,459.3,459.03,456.875,437.15,601.24,530.4
603.33,622.46,525.82,462.41,460.28,460.03,457.895,438.05,601.34,530.41
603.33,622.46,525.82,462.41,460.28,460.92,458.745,438.94,601.45,531.3
602.55,622.37,525.81,462.41,461.16,461.02,458.83,439.83,601.55,531.32
601.67,622.27,526.68,463.39,462.16,462.02,459.85,440.72,601.66,532.21
600.89,621.29,526.56,463.38,462.16,462.02,459.85,440.72,601.66,532.21
