642.56,633.24,559.75,556.44,579.89,583.52,594.54,604.66,631.45,578.96
642.56,641.18,560.68,556.55,580.79,583.62,595.43,604.76,631.46,578.96
642.56,641.18,560.68,556.55,580.79,583.62,595.43,604.76,631.46,578.96
642.56,641.18,560.68,557.43,580.89,583.64,595.44,604.76,631.46,578.96
642.56,641.18,560.68,557.43,580.89,583.64,595.44,604.76,631.46,578.96
642.56,641.18,560.68,557.43,580.89,583.64,595.44,604.76,631.46,578.96
642.56,641.18,560.68,557.43,580.89,583.64,595.44,604.76,631.46,578.96
642.56,641.18,560.68,557.43,580.89,584.52,595.54,605.66,631.56,578.97
642.57,641.18,560.68,557.43,580.89,583.64,595.44,605.65,631.56,578.97
642.57,641.18,560.68,557.43,580.89,583.64,595.44,604.76,631.46,578.96
642.56,641.18,560.68,557.43,580.89,584.52,595.54,605.66,631.56,579.86
641.79,641.09,560.67,557.43,580.89,584.52,595.54,605.66,631.56,579.86
642.67,641.2,560.68,557.43,580.89,584.52,595.54,605.66,631.56,578.97
642.57,641.18,560.68,557.43,581.77,584.62,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,580.89,584.52,595.54,605.66,631.56,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
641.79,641.09,560.67,557.43,580.89,584.52,595.54,605.66,631.56,579.86
641.79,641.09,560.67,557.43,581.77,584.62,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,581.77,584.62,595.55,605.66,632.45,579.96
641.8,641.09,560.67,557.43,581.77,584.62,595.55,605.66,631.56,579.86
641.79,641.09,560.67,557.43,580.89,584.52,595.54,605.66,631.56,579.86
642.67,641.2,560.68,558.31,580.99,584.53,595.54,605.66,631.56,579.86
641.79,641.09,560.67,557.43,580.89,584.52,595.54,605.66,632.45,579.96
642.68,641.2,560.68,557.43,581.77,584.62,595.55,605.66,631.56,579.86
641.79,641.09,560.67,557.43,581.77,584.62,595.55,605.66,632.45,579.96
641.8,641.09,560.67,557.43,581.77,584.62,595.55,605.66,631.56,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
642.67,641.2,560.68,558.31,580.99,584.53,595.54,605.66,631.56,579.86
641.79,641.09,560.67,557.43,581.77,584.62,595.55,605.66,631.56,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
642.67,641.2,561.56,557.53,581.78,584.62,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,581.77,584.62,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,581.77,584.62,595.55,605.66,631.56,579.86
642.67,641.2,560.68,558.31,581.88,584.63,595.55,605.66,631.56,579.86
641.79,641.09,560.67,557.43,581.77,584.62,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,581.77,584.62,595.55,605.66,631.56,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
642.67,641.2,560.68,558.31,581.88,584.63,595.55,605.66,631.56,579.86
642.67,641.2,560.68,558.31,581.88,584.63,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,580.89,584.52,595.54,605.66,631.56,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,581.77,584.62,595.55,605.66,631.56,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
642.67,641.2,560.68,558.31,581.88,584.63,595.55,605.66,631.56,579.86
641.79,641.09,560.67,558.31,580.99,584.53,595.54,605.66,631.56,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,581.77,584.62,595.55,605.66,631.56,579.86
642.67,641.2,560.68,558.31,581.88,584.63,595.55,605.66,631.56,579.86
641.79,641.09,560.67,557.43,581.77,584.62,595.55,605.66,631.56,579.86
642.67,641.2,560.68,557.43,580.89,584.52,595.54,605.66,631.56,579.86
641.79,641.09,560.67,558.31,580.99,584.53,594.66,605.55,631.55,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
642.67,641.2,560.68,558.31,580.99,584.53,595.54,605.66,631.56,579.86
641.79,641.09,560.67,557.43,580.89,584.52,595.54,605.66,631.56,579.86
642.67,641.2,560.68,557.43,581.77,584.62,595.55,605.66,631.56,579.86
641.79,641.09,560.67,558.31,581.87,584.63,595.55,605.66,631.56,579.86
641.79,641.09,560.67,558.31,580.99,584.53,595.54,605.66,631.56,579.86
