640.52,640.06,555.25,532.44,554.12,556.66,570.2,582.38,624.42,558.71
639.31,639.92,552.58,532.64,554.15,557.55,571.19,582.5,624.44,560.48
639.52,639.94,552.59,532.64,555.91,558.64,572.2,584.38,625.54,562.38
639.74,639.97,552.59,533.53,557.78,560.62,575.08,586.49,626.67,565.16
640.07,640.01,553.48,535.4,559.77,563.5,577.19,588.5,627.79,567.06
640.29,640.03,554.36,536.38,562.53,565.59,579.2,590.5,628.02,568.85
640.5,640.94,554.47,537.28,564.4,567.58,581.19,592.5,629.14,570.74
640.72,640.97,555.35,538.27,566.28,569.56,582.31,594.4,630.25,571.76
641.72,641.08,555.37,539.15,568.15,571.55,584.31,596.4,630.48,572.67
641.83,641.1,555.37,539.15,569.04,573.42,585.41,597.41,631.48,574.55
642.05,641.12,556.26,540.14,570.92,574.52,587.3,599.4,631.71,574.58
642.05,641.12,556.26,541.02,571.9,575.52,588.3,600.4,632.71,575.58
642.17,641.14,556.26,541.02,571.9,576.4,588.41,600.41,632.72,575.58
642.17,641.14,556.26,541.02,572.79,576.51,589.3,601.4,632.83,575.59
642.17,641.14,556.26,541.02,572.79,577.39,589.41,601.41,632.83,575.59
642.17,641.14,556.26,539.26,572.58,577.37,589.4,601.41,632.83,575.59
642.17,641.14,556.26,540.14,572.68,576.49,588.42,600.41,632.72,573.81
641.96,641.11,555.37,538.27,570.7,574.5,586.42,597.53,631.49,571.9
641.74,641.09,554.49,535.52,567.73,570.62,582.43,595.29,630.35,570
641.52,641.06,553.6,533.65,563.09,566.54,578.42,590.41,628.01,565.32
640.97,641,552.71,530.89,558.36,561.57,574.31,585.51,626.56,561.61
640.53,640.95,551.82,528.14,552.74,555.62,569.2,580.5,624.2,558.69
640.19,640.91,550.93,526.27,548.1,550.66,565.97,576.59,621.98,555.78
639.85,639.98,550.82,524.49,545.25,546.79,563.75,573.68,621.64,553.09
639.54,639.95,549.94,522.62,541.5,543.71,561.62,570.78,620.42,551.18
639.31,639.92,549.93,522.62,540.61,542.72,560.63,568.9,620.2,549.39
639.1,639.89,549.93,521.74,538.74,540.74,559.51,567.01,619.09,548.38
638.1,639.78,549.04,520.75,536.86,539.63,558.5,566,618.97,547.48
638.88,639.87,549.05,519.87,536.76,538.74,558.39,565.11,617.99,547.37
638.86,639.87,549.05,519.87,535.88,536.87,557.29,564.1,617.87,547.35
638.86,639.87,549.05,519.87,534.99,536.77,557.28,563.21,617.76,546.46
638.76,639.85,549.04,518.99,534.01,536.65,557.27,563.21,617.76,546.46
638.76,639.85,549.04,518.99,534.01,535.77,557.16,562.32,617.66,546.45
638.76,639.85,549.04,518.99,534.01,535.77,557.16,562.32,617.66,546.45
638.76,639.85,549.04,518.99,534.01,535.77,557.16,562.32,617.66,547.33
638.86,639.87,549.05,518.99,534.01,535.77,557.16,563.2,616.88,547.24
638.85,639.87,549.05,518.99,534.01,535.77,557.16,563.2,616.88,547.24
638.85,639.87,549.05,518.99,534.01,536.65,558.15,563.31,617.78,548.22
638.97,639.88,549.93,519.09,534.9,536.75,558.16,564.2,617.88,548.24
638.97,639.88,549.93,519.09,534.9,536.75,559.04,564.3,617.89,548.24
638.97,639.88,549.93,519.09,534.9,537.64,559.15,564.31,617.89,549.12
639.07,639.89,549.93,519.09,535.79,537.74,559.16,564.32,617.89,549.12
639.07,639.89,549.93,519.97,535.89,538.64,560.15,565.31,618.01,549.13
639.07,639.89,550.81,520.08,536.78,538.74,560.16,566.2,618.11,550.03
639.18,639.9,550.82,520.96,536.89,538.75,560.16,566.2,618.11,550.03
639.18,639.9,550.82,520.96,537.77,539.74,561.16,567.2,618.23,550.93
639.28,639.92,550.82,521.84,538.76,540.74,562.16,569.08,618.45,551.84
639.39,639.93,551.7,523.71,540.74,543.62,563.38,570.99,619.56,553.73
639.61,639.95,551.7,523.71,542.51,544.71,564.39,572.87,619.78,555.52
639.82,639.98,552.59,524.7,545.27,547.68,565.62,576.55,621.09,558.32
640.15,640.02,552.59,525.58,547.14,550.55,566.84,578.46,621.32,560.12
640.36,640.04,552.6,525.58,549.79,553.51,568.95,581.35,622.54,563.79
640.79,640.09,552.6,527.35,553.53,556.59,571.08,585.14,623.86,565.71
641.01,640.12,552.61,529.12,555.5,559.47,573.18,587.15,624.98,566.73
641.13,641.02,553.59,531,558.37,562.46,575.3,589.16,625.22,567.64
641.24,641.03,553.6,532.76,561.23,564.56,577.31,591.16,626.34,569.53
641.46,641.05,553.6,534.53,563.2,567.44,579.41,593.17,626.57,570.44
