543.87,607.55,615.01,615.88,0,0
615.99,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.10,615.90,0,0
615.99,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
615.12,615.90,615.99,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
616.00,616.00,616.00,616.00,0,0
