552.70,617.42,624.99,625.88,0,0
625.99,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.00,626.00,626.00,0,0
626.00,626.88,626.99,627.00,0,0
627.00,627.00,627.00,627.88,0,0
627.99,628.88,628.99,629.00,0,0
628.12,628.90,628.99,629.00,0,0
628.12,628.90,628.99,629.00,0,0
629.00,629.88,629.99,630.00,0,177
630.00,630.88,630.99,631.00,0,526
631.88,631.99,632.88,632.99,0,642
633.00,633.00,633.00,633.00,0,702
633.00,633.00,633.88,633.99,202,785
634.00,633.12,633.90,633.10,476,848
633.01,633.00,633.00,633.00,576,880
633.00,633.00,633.00,633.88,599,898
633.99,634.00,634.00,634.00,639,906
634.00,634.00,634.00,634.00,664,914
634.00,634.00,634.00,634.00,683,917
634.00,634.00,634.00,634.00,691,920
634.88,634.10,634.90,634.99,682,919
635.00,635.00,635.00,635.00,678,917
635.00,635.00,635.00,635.00,673,916
635.00,635.00,635.00,635.00,673,916
635.00,635.00,635.00,635.00,674,916
635.00,635.00,635.00,635.00,675,915
635.00,635.00,635.00,635.00,672,916
635.00,635.00,635.00,635.00,673,917
635.00,635.00,635.00,635.00,671,916
635.00,635.00,635.00,635.00,665,916
635.00,635.00,635.00,635.00,659,916
635.00,635.00,635.00,635.00,664,914
635.00,635.00,635.00,635.00,658,913
635.00,635.00,635.00,635.00,663,913
635.00,635.00,635.00,635.00,661,913
635.00,635.00,635.00,635.00,662,912
635.00,635.00,635.00,635.00,654,911
635.00,635.00,635.00,635.00,658,910
635.00,635.00,635.00,635.00,656,910
635.00,635.00,635.00,635.00,649,906
635.00,635.00,635.00,635.00,648,904
635.00,635.00,635.00,635.00,651,903
635.00,635.00,635.00,635.00,643,902
635.00,635.00,635.00,635.00,646,901
635.00,635.00,635.00,635.00,645,900
635.00,635.00,635.00,635.00,639,899
635.00,635.00,635.00,635.00,645,900
635.00,635.00,635.00,635.00,648,900
635.00,635.00,635.00,635.00,652,901
635.00,635.00,635.00,635.00,656,901
635.00,635.00,635.00,635.00,655,901
635.00,635.00,635.00,635.00,652,901
635.00,635.00,635.00,635.00,651,901
635.00,635.00,635.00,635.00,652,901
635.00,635.00,635.00,635.00,655,901
635.00,635.00,635.00,635.00,675,901
635.00,635.00,635.00,635.00,678,901
635.00,635.00,635.00,635.00,675,900
635.00,635.00,635.00,635.00,661,896
635.00,635.00,635.00,635.00,650,891
635.00,635.00,635.00,635.00,649,891
635.00,635.00,635.00,635.00,644,890
635.00,635.00,635.00,635.00,642,888
635.00,635.00,635.00,635.00,637,885
635.00,635.00,635.00,635.00,629,881
635.00,635.00,635.00,635.00,614,872
635.00,635.00,635.00,635.00,612,863
635.00,635.00,635.00,635.00,612,858
635.00,635.00,635.00,635.00,605,851
635.00,635.00,635.00,635.00,599,853
635.00,635.00,635.00,635.00,599,852
635.00,635.00,635.00,635.00,584,852
635.00,635.00,635.00,635.00,564,841
635.00,635.00,635.00,635.00,570,839
635.00,635.00,634.12,634.90,572,839
634.99,635.00,635.00,635.00,554,828
635.00,635.00,634.12,634.90,523,819
634.99,634.12,634.01,634.88,510,820
634.10,634.01,634.00,634.00,470,803
634.00,634.00,634.00,634.00,423,790
634.88,634.10,634.01,634.00,394,784
634.00,634.00,634.00,634.00,286,761
634.00,634.00,634.00,634.00,246,759
634.00,634.00,634.00,634.00,264,768
634.00,634.00,634.00,634.00,281,770
634.00,634.00,634.00,634.00,288,771
634.00,634.00,634.00,634.00,355,793
634.00,634.00,634.00,634.00,393,801
634.00,634.00,634.00,634.00,427,806
634.00,634.00,634.00,634.00,441,808
634.00,634.00,634.00,634.00,449,809
634.00,634.00,634.00,634.00,441,806
634.00,634.00,634.00,634.00,427,800
634.00,634.00,634.00,634.00,399,795
634.00,634.00,634.00,634.00,401,795
634.00,634.00,634.00,634.00,383,789
634.00,634.00,634.00,634.00,353,783
