516.5,576.98,584.06,584.89,0,0
584.99,585,585,585,0,0
585,585,585,585,0,0
585,585,585,584.12,0,0
584.01,584,584,583.12,0,0
583.01,583.88,583.99,583.12,0,0
583.01,583,583.88,583.1,0,0
583.01,583.88,583.99,584,0,0
584,584.88,584.99,585,0,0
585,585.88,585.99,586,0,0
586.88,586.99,587,587,6,0
587,587.88,587.99,588,385,191
588,588,588.88,588.1,620,499
588.9,588.99,589,589,754,711
589,589,589,589,837,832
589.88,590.87,590.98,591.88,875,878
592.87,592.98,593.88,593.99,893,899
594.88,594.99,595,595,911,915
595,595,595.88,595.99,919,924
596.88,596.1,596.89,596.99,922,926
597,597,597,597,925,929
597,597,597,597,928,932
597.88,597.1,597.9,597.99,927,934
598,598,598,598,928,934
598,598,598,598,926,934
598,598,598,598,925,934
598,598,598,598,924,934
598,597.12,597.01,597.88,924,933
597.99,598,598,598,924,934
598,598,598,598,924,934
598,598,598,598,925,933
598,598,598,598,926,933
598.88,598.1,598.01,598,927,933
598.88,598.99,599,599,929,933
599,599,599,599,930,933
599,599,599,599,933,931
599,599,599,599,935,932
598.12,598.01,598,598,935,932
598.88,598.1,598.01,598,935,933
598.88,598.1,598.01,598,935,932
598.88,598.1,598.01,598,935,932
598.88,598.1,598.9,598.99,935,932
599,599,599,599,934,932
599,599,599,599,934,932
599,599,599,599,934,932
599,599,599,599,933,930
599,599,599,599,932,928
599,599,599,599,932,927
599,599,599,599,929,924
599,599,599,599,929,925
599,599,599,599,929,925
599,599,599,599,928,922
599,599,599,599,928,923
599.88,599.1,599.01,599,929,925
599.88,599.99,600,600,929,925
600,600,600,600,931,926
600,600,600,600,934,926
600,600,600,600,934,922
600,600,600,600,936,916
600,600,600,600,937,917
600,600,600,600.88,935,917
600.99,601,601,601,934,917
601,601,601,601,934,917
601,601,601,601,933,917
601,601,601,601,931,917
601,601,601,601,931,917
601,601,601,601,931,916
601,601,601,601,931,915
601,601,601,601,931,915
601,601,601,601,931,914
601,601,601,601,932,915
601,601,601,601,931,915
601,601,601,601,931,914
601,601,601,601,932,915
601,601,601,601,931,912
601,601,601,601,931,911
601,601,601,601,930,910
601,601,601,601,930,911
601,601,601,601,931,911
601,601,601,601,930,911
601,601,601,601,930,911
601,601,601,601,929,911
601,601,601,601,930,912
601,601,601,601,929,913
601,601,601,601,926,914
601,601,601,601,922,914
601,601,601,601,922,914
601,601,601,601,922,912
601,601,601,601,921,911
601,601,601,601,921,911
601,601,601,601,921,911
601,601,601,601,920,908
601,600.12,600.9,600.99,919,907
600.12,600.01,600,600,920,907
600,600,600,600,919,905
600,600,600,600,919,904
600,600,600,600,919,905
600,600,600,600,918,903
600,600,600,600,917,902
600,600,600,600.88,917,901
600.99,601,601,601,916,900
601,601,600.12,600.9,915,899
600.99,601,601,601,916,900
601,601,601,601,916,901
601,601,601,601,918,904
601,601,601,601,919,905
601,601,601,601,920,906
601,601,601,601,921,907
601,601,601,601,921,907
601,601,601,601,920,905
601,601,601,601,919,903
