546.52,610.51,618.01,618.88,0,0
618.99,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
618.12,618.90,618.99,619.00,0,0
618.12,618.90,618.99,619.00,0,0
618.12,618.90,618.99,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.88,619.99,620.00,0,0
620.00,620.00,620.00,620.00,0,0
620.00,620.88,620.99,621.00,0,0
621.00,621.00,621.00,621.88,0,0
621.10,621.90,621.99,622.00,0,0
622.00,622.88,622.99,623.00,0,0
622.12,622.90,622.99,623.00,0,0
623.00,623.00,623.00,623.00,0,0
623.00,623.00,623.88,623.99,0,0
624.00,624.00,624.00,624.00,0,0
624.00,624.00,624.00,624.00,0,0
624.00,624.88,624.99,625.00,0,0
624.12,624.90,624.99,625.00,0,0
625.00,625.00,625.00,625.00,0,0
625.00,625.00,625.00,625.00,0,0
625.00,625.00,625.00,625.00,0,0
624.12,624.90,624.99,625.00,0,78
625.00,625.00,625.00,625.00,0,178
625.00,625.00,625.00,625.00,0,240
625.00,625.00,625.00,625.88,0,325
625.10,625.90,625.99,626.00,0,434
626.00,626.00,626.00,626.00,0,523
626.88,626.99,627.00,627.00,0,609
627.00,627.00,627.00,627.00,0,673
627.00,627.00,627.00,627.88,16,724
627.99,628.00,628.00,628.00,144,759
628.00,628.00,628.00,628.00,232,780
628.00,628.00,628.00,628.00,274,793
628.88,628.10,628.90,628.99,285,808
629.00,629.00,629.00,629.00,310,823
629.00,629.00,629.00,629.00,349,828
629.00,629.00,629.00,629.00,371,836
629.00,629.00,629.88,629.99,376,839
630.00,630.00,630.00,630.00,395,842
630.00,630.00,630.00,630.00,390,840
630.00,630.00,630.00,630.00,378,836
630.00,630.00,630.00,630.00,386,829
630.00,630.00,630.00,630.00,309,811
630.00,630.00,630.00,630.00,218,787
630.00,630.00,630.00,630.00,211,761
630.00,630.00,630.00,630.00,158,752
630.00,630.00,630.00,630.00,142,737
630.00,630.00,630.00,630.00,116,715
630.00,630.00,630.00,630.00,76,697
630.00,630.00,630.00,630.00,0,660
630.00,630.00,630.00,630.00,0,612
629.12,629.01,629.00,629.00,0,560
629.00,629.00,629.00,629.00,0,453
629.00,629.00,629.00,629.00,0,324
629.00,629.00,629.00,628.12,0,192
628.01,628.00,628.00,628.00,0,0
627.12,627.01,627.00,627.00,0,0
626.12,626.01,626.00,625.12,0,0
625.01,625.00,625.00,624.12,0,0
624.01,624.00,624.00,624.00,0,0
623.12,623.01,623.00,623.00,0,0
622.12,622.01,622.88,622.10,0,0
622.01,622.00,622.00,622.00,0,0
622.00,622.00,622.00,622.00,0,0
622.00,622.00,622.00,621.12,0,0
621.01,621.00,621.00,621.00,0,0
621.00,621.00,621.00,621.00,0,0
621.00,621.00,621.88,621.10,0,0
621.01,621.00,621.00,621.00,0,0
621.00,621.00,621.88,621.10,0,0
621.01,621.00,621.00,621.00,0,0
621.00,621.00,621.00,620.12,0,0
620.01,620.00,620.00,620.00,0,0
619.12,619.90,619.99,619.12,0,0
619.01,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
618.12,618.90,618.99,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
619.00,619.00,619.00,619.00,0,0
