529.74,591.77,599.04,599.89,0,0
599.10,599.01,599.00,599.88,0,0
599.10,599.01,599.00,599.00,0,0
599.00,599.00,599.00,599.00,0,0
599.00,599.00,599.00,599.00,0,0
599.00,599.00,599.00,599.00,0,0
598.12,598.01,598.00,598.00,0,0
597.12,597.90,597.99,597.12,0,0
597.01,597.00,597.00,597.00,0,0
596.12,596.90,596.10,596.01,0,0
596.00,596.00,596.00,595.12,0,0
595.01,595.00,595.00,595.00,0,0
594.12,594.90,594.10,594.01,0,0
594.00,594.00,594.00,594.00,0,0
594.00,594.00,594.00,593.12,0,0
593.01,592.12,592.01,592.00,0,0
591.12,591.01,591.00,591.00,0,0
591.00,591.00,591.88,591.99,0,0
591.12,591.90,591.99,592.00,0,0
591.12,591.90,591.99,591.12,0,0
591.01,591.00,591.00,591.00,0,0
591.00,591.00,591.00,591.00,0,0
591.00,591.00,591.00,591.00,0,0
591.00,591.88,591.99,591.12,0,0
591.90,591.99,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.88,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.88,593.10,593.01,0,0
593.00,593.00,593.00,593.88,0,0
593.10,593.01,593.00,593.00,0,0
593.00,593.88,593.99,594.00,0,0
594.88,594.99,595.88,595.99,0,0
596.88,596.99,597.88,597.99,0,0
598.00,598.00,598.00,598.88,0,0
598.10,598.90,598.99,599.00,0,0
599.00,599.00,599.00,599.00,0,0
599.00,599.00,599.00,599.00,0,0
599.00,599.00,599.88,599.99,0,0
600.00,600.00,600.00,600.00,0,0
600.00,600.00,600.00,600.00,0,0
600.00,600.00,600.00,600.00,0,0
600.00,600.88,600.99,601.00,0,0
601.00,601.88,601.99,602.00,0,0
602.00,602.00,602.00,602.88,0,0
602.99,603.00,603.00,603.88,0,0
603.99,604.00,604.88,604.99,0,0
605.00,605.00,605.00,605.00,0,0
605.00,605.00,605.00,605.00,0,0
605.00,605.88,605.99,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,605.12,0,0
605.01,605.00,605.00,605.00,0,0
605.00,605.00,605.00,605.00,0,0
604.12,604.90,604.99,605.00,0,0
605.00,605.00,605.00,605.00,0,0
604.12,604.01,604.00,604.00,0,0
604.00,604.00,604.00,604.00,0,0
604.00,604.00,604.00,604.00,0,0
604.00,604.00,604.00,604.00,0,0
604.00,604.00,604.00,604.00,0,0
604.00,604.00,604.00,604.00,0,0
604.00,604.00,604.00,604.00,0,0
604.00,604.00,604.00,604.00,0,0
604.00,604.00,604.00,604.00,0,0
603.12,603.90,603.99,604.00,0,0
603.12,603.01,603.88,603.10,0,0
603.01,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
602.12,602.90,602.99,603.00,0,0
602.12,602.90,602.99,603.00,0,0
602.12,602.90,602.99,603.00,0,0
602.12,602.90,602.99,602.12,0,0
602.01,602.88,602.99,603.00,0,0
602.12,602.90,602.99,603.00,0,0
602.12,602.01,602.88,602.99,0,0
602.12,602.90,602.99,602.12,0,0
602.01,602.00,602.00,602.88,0,0
602.10,602.01,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.88,602.10,602.01,0,0
602.00,602.00,602.88,602.99,0,0
602.12,602.90,602.99,602.12,0,0
602.01,602.88,602.99,603.00,0,0
602.12,602.90,602.10,602.01,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.88,602.10,602.01,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
