553.58,618.40,625.99,626.88,0,0
626.99,627.00,627.00,627.00,0,0
627.00,627.00,627.00,627.00,0,0
626.12,626.01,626.00,626.00,0,0
625.12,625.90,625.99,625.12,0,0
624.13,624.90,624.99,624.12,0,0
624.01,624.00,624.00,624.00,0,0
624.00,624.00,623.12,623.01,0,0
622.12,622.01,622.00,621.12,0,0
620.13,620.02,619.12,618.13,0,0
617.13,616.13,615.13,615.02,0,0
614.12,614.01,613.12,613.01,0,0
612.12,612.01,611.12,611.01,0,0
610.12,610.01,610.00,610.00,0,0
610.00,610.00,610.88,610.99,0,0
611.00,611.00,611.00,611.00,0,0
611.88,611.99,612.88,613.87,0,0
614.87,615.87,615.98,616.88,0,0
618.75,619.85,620.87,621.87,0,0
623.75,624.85,624.98,625.88,0,0
625.10,625.89,625.99,626.00,0,0
626.00,626.88,626.99,627.00,0,0
626.12,626.01,626.00,626.00,0,0
626.00,626.00,625.12,625.01,0,0
624.12,624.01,624.00,623.12,0,0
623.01,623.00,623.00,622.12,0,0
622.01,622.00,622.00,622.00,0,0
622.00,622.00,622.00,622.00,0,0
622.00,622.88,622.99,623.00,0,0
623.00,623.00,623.00,623.00,0,0
623.00,623.00,623.00,623.00,0,0
623.00,623.00,623.00,623.00,0,0
623.00,623.00,623.00,622.12,0,0
622.01,622.88,622.10,622.01,159,562
622.00,622.00,621.12,621.01,537,733
620.12,620.01,619.12,619.01,844,881
618.12,617.13,616.13,614.25,917,933
611.38,609.28,607.27,605.27,944,948
603.27,602.15,601.13,600.13,954,953
597.37,596.16,594.25,593.15,960,957
591.25,591.03,590.12,590.01,961,961
589.12,589.01,589.00,588.12,961,966
586.25,585.15,584.13,584.02,959,970
583.12,583.01,583.00,583.00,957,972
583.00,582.12,582.01,581.12,956,973
580.13,580.02,580.00,580.00,956,973
581.77,581.97,583.76,584.86,956,974
586.75,586.97,587.00,587.00,956,974
587.88,587.99,588.00,588.00,957,973
588.88,589.87,589.98,590.00,957,973
590.88,590.99,591.00,591.88,952,962
595.52,598.59,601.60,605.48,899,873
609.47,611.70,613.73,616.62,0,0
620.49,623.59,626.60,629.60,0,0
634.37,637.57,639.72,641.73,0,0
643.73,644.85,644.98,645.00,0,0
645.88,645.99,646.88,646.99,0,0
647.88,647.99,648.88,649.87,0,0
649.98,650.00,650.88,650.99,0,0
651.00,651.00,651.00,651.00,0,0
651.00,651.00,651.00,651.00,0,0
651.00,651.00,651.00,651.00,0,0
651.00,651.00,651.00,651.00,0,0
651.00,651.00,651.00,651.00,0,0
651.00,651.00,651.00,651.00,0,0
651.00,651.00,651.00,651.00,0,0
651.00,651.00,650.12,650.01,0,0
650.00,650.00,650.00,650.00,0,0
650.00,650.00,650.00,650.00,0,0
650.00,650.00,650.00,650.00,0,0
650.00,650.00,649.12,649.01,0,0
649.00,649.00,649.00,649.00,0,0
648.12,648.90,648.99,649.00,0,0
648.12,648.90,648.99,649.00,0,0
648.12,648.01,648.00,648.00,0,0
648.00,648.00,648.00,648.00,0,0
647.12,647.01,647.00,647.00,0,0
647.00,647.00,647.00,647.00,0,0
646.12,646.01,646.00,646.00,0,0
646.00,646.00,646.00,646.00,0,0
646.00,646.00,646.00,646.00,0,0
645.12,645.90,645.99,646.00,0,0
645.12,645.01,645.00,645.00,0,0
644.12,644.01,644.00,644.00,0,0
644.00,644.00,644.00,644.00,0,0
644.00,644.00,644.00,644.00,0,0
644.00,644.00,644.00,644.00,0,0
644.00,644.00,644.00,644.00,0,0
643.12,643.01,643.00,643.00,0,0
643.00,643.00,643.00,643.00,0,0
643.00,643.00,643.00,643.00,0,0
643.00,643.00,642.12,642.01,0,0
642.00,642.00,642.00,642.00,0,0
641.12,641.90,641.99,642.00,0,0
641.12,641.01,641.00,641.00,0,0
641.00,641.00,641.00,641.00,0,0
641.00,641.00,641.00,641.00,0,0
641.00,641.00,641.00,641.00,0,0
641.00,641.00,641.00,641.00,0,0
641.00,641.00,641.00,641.00,0,0
640.12,640.01,640.00,640.00,0,0
639.12,639.01,639.00,639.00,0,0
639.00,639.00,638.12,638.01,0,0
638.00,638.00,637.12,637.01,0,0
637.00,637.00,637.00,637.00,0,0
637.00,637.00,637.00,637.00,0,0
636.12,636.90,636.99,637.00,0,0
636.12,636.90,636.99,637.00,0,0
636.12,636.01,636.00,636.00,0,0
635.12,635.01,635.00,635.00,0,0
634.12,634.01,634.00,634.00,0,0
634.00,634.00,634.00,634.00,0,0
633.12,633.90,633.99,634.00,0,0
633.12,633.90,633.10,633.01,0,0
633.00,633.00,633.00,633.00,0,0
633.00,633.00,633.00,632.12,0,0
632.01,632.00,632.00,631.12,0,0
631.01,631.00,630.12,630.01,0,0
630.00,630.00,629.12,629.01,0,0
629.00,629.00,628.12,628.01,0,0
627.12,627.01,627.00,626.12,0,0
