538.57,601.64,609.02,609.89,0,0
609.10,609.90,609.99,610.00,0,0
610.00,610.00,610.00,610.00,0,0
609.12,609.90,609.99,610.00,0,0
610.00,610.00,610.00,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
610.00,610.00,610.00,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
610.00,610.00,610.00,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
610.00,610.00,610.00,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
610.00,610.00,610.00,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
610.00,610.00,610.00,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,609.12,0,0
609.01,609.88,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
610.00,610.00,610.00,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.01,609.88,609.99,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.90,609.99,610.00,0,0
609.12,609.01,609.88,609.99,0,0
609.12,609.01,609.00,609.00,0,0
609.00,609.88,609.10,609.01,0,0
609.00,609.88,609.10,609.90,0,0
609.10,609.01,609.00,609.00,0,0
609.00,609.88,609.10,609.01,0,0
609.00,609.88,609.10,609.01,0,0
609.00,609.00,609.00,609.00,0,0
609.00,609.88,609.10,609.01,0,0
609.00,609.00,609.88,609.10,0,0
609.01,609.00,609.00,609.00,0,0
609.00,609.00,609.00,609.00,0,0
608.12,608.01,608.00,607.12,0,0
606.13,606.90,606.11,606.01,0,0
605.12,605.01,605.00,604.12,0,0
604.01,603.12,603.01,603.00,0,0
602.12,602.01,602.00,602.00,0,0
601.12,601.01,601.00,601.00,0,0
600.12,600.01,600.00,600.00,0,0
600.00,600.00,600.00,599.12,0,0
598.13,598.02,598.00,598.00,0,0
598.00,597.12,597.01,596.12,0,0
595.13,595.02,595.00,595.00,0,0
595.00,595.00,594.12,594.01,0,0
593.12,593.01,593.00,593.00,0,0
592.12,592.01,592.00,592.00,0,0
592.00,592.00,591.12,590.13,0,0
589.13,589.02,589.00,589.00,0,0
588.12,588.01,588.00,587.12,0,0
586.13,586.02,585.12,585.01,0,0
584.12,584.01,584.00,583.12,0,0
