4192,6620,14752,1977,1291,4198,4192,6620,14752,1977,1291,4198
4088,6664,14772,2814,140,4364,4088,6664,14772,2814,140,4364
4020,6468,14740,222,-12,-53,4020,6468,14740,222,-12,-53
4148,6684,14796,63,-120,3,4148,6684,14796,63,-120,3
4232,6764,14716,69,-92,-35,4232,6764,14716,69,-92,-35
4232,6760,14720,52,-2,3,4232,6760,14720,52,-2,3
4172,6680,14736,-35,5,32,4172,6680,14736,-35,5,32
4060,6720,14820,-41,-49,58,4060,6720,14820,-41,-49,58
4032,6568,14864,52,-21,-7,4032,6568,14864,52,-21,-7
4124,6696,14792,49,-16,9,4124,6696,14792,49,-16,9
4104,6744,14768,-47,14,13,4104,6744,14768,-47,14,13
4032,6644,14760,27,-8,-7,4032,6644,14760,27,-8,-7
4180,6680,14840,-9,50,11,4180,6680,14840,-9,50,11
4068,6708,14908,-11,103,-59,4068,6708,14908,-11,103,-59
4036,6752,14776,-75,113,20,4036,6752,14776,-75,113,20
3976,6600,14712,59,-44,-12,3976,6600,14712,59,-44,-12
4076,6724,14816,11,70,-19,4076,6724,14816,11,70,-19
4072,6716,14836,-31,5,19,4072,6716,14836,-31,5,19
4088,6680,14740,-39,48,11,4088,6680,14740,-39,48,11
4132,6628,14808,-184,-22,-2,4132,6628,14808,-184,-22,-2
4052,6644,14688,-14,8,19,4052,6644,14688,-14,8,19
4072,6696,14940,49,80,-64,4072,6696,14940,49,80,-64
3952,6692,14772,-230,138,-20,3952,6692,14772,-230,138,-20
3888,6616,14960,-87,24,14,3888,6616,14960,-87,24,14
4048,6584,14812,44,-48,-35,4048,6584,14812,44,-48,-35
4068,6668,14824,148,19,2,4068,6668,14824,148,19,2
3916,6604,14816,23,-27,34,3916,6604,14816,23,-27,34
3952,6684,14840,-97,-87,4,3952,6684,14840,-97,-87,4
4012,6688,14732,58,-50,13,4012,6688,14732,58,-50,13
3984,6680,14800,-3,-68,23,3984,6680,14800,-3,-68,23
4048,6584,14732,6,-43,26,4048,6584,14732,6,-43,26
4040,6736,14880,121,-88,-47,4040,6736,14880,121,-88,-47
4024,6540,14812,51,-10,24,4024,6540,14812,51,-10,24
4108,6640,14728,18,-77,27,4108,6640,14728,18,-77,27
4048,6676,14776,81,-80,-3,4048,6676,14776,81,-80,-3
4080,6792,14688,20,-27,-20,4080,6792,14688,20,-27,-20
4024,6612,14804,28,6,24,4024,6612,14804,28,6,24
3928,6668,14792,-8,-33,-1,3928,6668,14792,-8,-33,-1
4080,6700,14784,122,-12,-23,4080,6700,14784,122,-12,-23
4104,6592,14860,176,8,0,4104,6592,14860,176,8,0
4000,6720,14752,-90,-60,9,4000,6720,14752,-90,-60,9
4080,6704,14732,-1,-39,18,4080,6704,14732,-1,-39,18
4132,6876,14744,-7,-139,-65,4132,6876,14744,-7,-139,-65
3964,6876,14828,-71,1,52,3964,6876,14828,-71,1,52
4060,6700,14756,51,3,15,4060,6700,14756,51,3,15
4104,6708,14784,-8,-48,-5,4104,6708,14784,-8,-48,-5
3980,6764,14780,-38,-41,26,3980,6764,14780,-38,-41,26
4120,6564,14796,35,18,24,4120,6564,14796,35,18,24
4028,6744,14732,27,-18,-5,4028,6744,14732,27,-18,-5
4144,6744,14792,-39,17,-2,4144,6744,14792,-39,17,-2
4084,6724,14632,42,4,7,4084,6724,14632,42,4,7
4016,6768,14820,159,-2,2,4016,6768,14820,159,-2,2
3992,6768,14752,272,-255,148,3992,6768,14752,272,-255,148
4168,6628,14724,10,-13,34,4168,6628,14724,10,-13,34
4112,6720,14828,113,-69,-46,4112,6720,14828,113,-69,-46
4108,6844,14800,-123,13,-98,4108,6844,14800,-123,13,-98
4196,6660,14696,-17,34,1,4196,6660,14696,-17,34,1
4052,6900,14832,-36,30,-82,4052,6900,14832,-36,30,-82
4076,6808,14780,-50,37,25,4076,6808,14780,-50,37,25
4072,6772,14864,-87,40,43,4072,6772,14864,-87,40,43
4068,6700,14744,-21,-9,20,4068,6700,14744,-21,-9,20
4004,6832,14592,-27,28,-37,4004,6832,14592,-27,28,-37
4084,6808,14660,-23,49,46,4084,6808,14660,-23,49,46
4136,6652,14860,-139,68,46,4136,6652,14860,-139,68,46
3980,6624,14768,-80,135,-8,3980,6624,14768,-80,135,-8
4080,6728,14856,-52,28,4,4080,6728,14856,-52,28,4
3916,6768,14780,-61,22,0,3916,6768,14780,-61,22,0
3968,6708,14652,-25,115,25,3968,6708,14652,-25,115,25
4068,6696,14832,-74,55,25,4068,6696,14832,-74,55,25
3996,6704,14676,-92,59,-30,3996,6704,14676,-92,59,-30
4060,6756,14764,-90,42,-32,4060,6756,14764,-90,42,-32
3984,6692,14772,-95,29,26,3984,6692,14772,-95,29,26
3928,6760,14764,84,12,-40,3928,6760,14764,84,12,-40
4084,6656,14608,4,-9,19,4084,6656,14608,4,-9,19
3924,6636,14956,-142,7,61,3924,6636,14956,-142,7,61
