532.39,594.73,602.03,602.89,0,0
602.99,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
603.00,603.00,603.00,603.00,0,0
602.12,602.90,602.99,603.00,0,0
602.12,602.90,602.99,602.12,0,0
602.01,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.00,602.00,602.00,0,0
601.12,601.90,601.99,602.00,0,0
601.12,601.01,601.00,601.00,0,0
600.12,600.01,600.00,600.00,0,0
600.00,600.00,599.12,599.01,0,0
599.00,599.00,599.00,599.00,0,0
599.00,599.00,599.00,599.00,0,0
599.00,599.00,599.00,599.00,0,0
598.12,598.01,598.00,598.00,0,0
597.12,597.01,597.00,597.00,0,0
596.12,596.90,596.99,597.00,0,0
596.12,596.90,596.99,597.00,0,0
596.12,596.90,596.10,596.01,0,0
595.12,595.01,595.00,595.00,0,0
594.12,594.01,594.00,593.12,0,0
593.01,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
592.12,592.90,592.10,592.01,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
591.12,591.90,591.99,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.88,592.99,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.99,593.00,0,0
592.12,592.90,592.10,592.01,0,0
592.00,592.00,592.00,592.00,0,0
591.12,591.90,591.99,591.12,0,0
591.01,591.00,591.00,591.00,0,0
591.00,591.00,591.00,591.00,0,0
591.00,591.00,591.00,591.00,0,0
591.00,591.00,591.00,591.00,0,43
591.00,591.00,591.00,591.00,0,169
591.00,591.00,591.00,591.00,0,153
590.12,590.90,590.99,591.00,0,162
591.00,591.00,591.00,591.00,0,201
591.00,591.00,591.00,591.00,0,263
591.00,591.00,591.00,591.00,0,231
591.00,591.00,591.00,591.00,0,177
591.00,591.00,591.00,591.00,0,186
591.00,591.00,591.00,591.00,0,183
591.00,591.00,591.88,591.99,0,128
591.12,591.90,591.99,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.88,592.10,0,0
592.01,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.00,0,0
591.12,591.01,591.00,591.00,0,0
591.00,591.00,591.88,591.99,0,0
592.00,592.00,592.00,592.00,0,0
592.00,592.00,592.00,592.88,0,0
592.10,592.90,592.99,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.00,593.00,0,0
593.00,593.00,593.88,593.99,0,0
594.00,594.00,594.00,594.00,0,0
594.00,594.00,594.00,594.00,0,0
594.00,594.88,594.10,594.90,0,0
594.10,594.90,594.99,595.00,0,0
595.00,595.00,595.00,595.88,0,0
595.99,596.00,596.00,596.00,0,0
596.00,596.88,596.99,597.00,0,0
597.00,597.00,597.00,597.00,0,0
597.00,597.00,597.00,597.00,0,0
597.00,597.00,597.00,597.00,0,0
597.00,597.00,597.00,597.88,0,0
597.10,597.90,597.10,597.90,0,0
597.10,597.01,597.88,597.99,0,0
597.12,597.90,597.99,598.00,0,0
598.00,598.00,598.00,598.00,0,0
598.00,598.00,598.00,598.00,0,0
598.00,598.00,598.00,598.88,0,0
598.99,599.00,599.00,599.00,0,0
599.00,599.00,599.88,599.99,0,0
599.12,599.90,599.99,600.00,0,0
600.00,600.00,600.00,600.00,0,0
600.00,600.88,600.99,601.00,0,0
601.00,601.00,601.00,601.00,0,0
601.00,601.88,601.99,602.00,0,0
602.00,602.00,602.00,602.00,0,0
602.00,602.88,602.99,603.00,0,0
603.00,603.88,603.99,604.00,0,0
604.00,604.00,604.88,604.99,0,0
605.00,605.00,605.00,605.00,0,0
605.00,605.00,605.00,605.00,0,0
605.00,605.00,605.00,605.00,0,0
605.00,605.88,605.10,605.90,0,0
605.10,605.90,605.99,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.00,606.00,606.00,0,0
606.00,606.88,606.99,607.00,0,0
607.00,607.00,607.00,607.00,0,0
607.00,607.00,607.00,607.00,0,0
