584.99,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585,585,0,0
585,585,585.88,585.99,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,585.12,0,0
585.01,585.88,585.99,586,0,0
585.12,585.9,585.1,585.9,0,0
585.1,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
586,586,586,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
586,586,586,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
585.12,585.9,585.99,586,0,0
586,586,586,586,0,0
585.12,585.9,585.99,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
585.12,585.01,585,585,0,0
585,585,585,585,0,0
585,585.88,585.99,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586,586,586,0,0
586,586.88,586.1,586.9,0,0
586.1,586.9,586.99,587,0,0
586.12,586.01,586.88,586.99,0,0
586.12,586.9,586.99,587,0,0
586.12,586.9,586.99,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
586.12,586.9,586.99,587,0,0
586.12,586.01,586,586,0,0
586,586,586,586,0,0
586,586.88,586.99,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
586.12,586.9,586.99,587,0,0
586.12,586.9,586.99,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587,0,0
587,587,587,587.88,0,0
587.1,587.9,587.1,587.9,0,0
587.1,587.9,587.99,588,0,0
587.12,587.01,587,587.88,0,0
587.1,587.9,587.1,587.01,0,0
587,587.88,587.1,587.9,0,0
587.1,587.9,587.99,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
587.12,587.9,587.99,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588.88,588.1,588.01,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588,0,0
588,588,588,588.88,0,0
588.1,588.9,588.99,589,0,0
588.12,588.9,588.99,589,0,0
588.12,588.9,588.99,589,0,0
588.12,588.9,588.99,589,0,0
588.12,588.9,588.99,589,0,0
588.12,588.9,588.99,589,0,0
588.12,588.9,588.99,589,0,0
